utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2016.140991,-0.036349,0.164232,-6.961177,0.080474,0.000838,1277.357069,1369.677442,2016-02-22
2016.143677,-0.038566,0.164641,-6.976957,0.080374,0.000798,1277.358208,1369.680257,2016-02-23
2016.146484,-0.040915,0.164960,-6.916407,0.080269,0.000757,1277.359393,1369.683164,2016-02-24
2016.149170,-0.043191,0.165158,-6.809787,0.080151,0.000712,1277.360523,1369.685916,2016-02-25
2016.151978,-0.045601,0.165248,-6.709557,0.080029,0.000667,1277.361703,1369.688760,2016-02-26
2016.154663,-0.047935,0.165221,-6.525667,0.079900,0.000620,1277.362834,1369.691450,2016-02-27
2016.157471,-0.050407,0.165071,-6.469757,0.079757,0.000571,1277.364023,1369.694233,2016-02-28
2016.160156,-0.052800,0.164806,-6.479417,0.079614,0.000523,1277.365167,1369.696866,2016-02-29
2016.162842,-0.055222,0.164421,-6.534347,0.079459,0.000472,1277.366323,1369.699474,2016-03-01
2016.165649,-0.057784,0.163886,-6.522007,0.079304,0.000424,1277.367546,1369.702171,2016-03-02
2016.168335,-0.060264,0.163245,-6.353137,0.079137,0.000374,1277.368732,1369.704726,2016-03-03
2016.171143,-0.062888,0.162435,-6.062057,0.078973,0.000328,1277.369994,1369.707371,2016-03-04
2016.173828,-0.065427,0.161524,-5.725987,0.078805,0.000283,1277.371223,1369.709875,2016-03-05
2016.176636,-0.068112,0.160426,-5.387187,0.078625,0.000238,1277.372534,1369.712470,2016-03-06
2016.179321,-0.070709,0.159234,-5.180017,0.078450,0.000198,1277.373817,1369.714929,2016-03-07
2016.182007,-0.073336,0.157898,-4.987967,0.078265,0.000158,1277.375132,1369.717367,2016-03-08
2016.184814,-0.076111,0.156347,-4.774047,0.078085,0.000123,1277.376541,1369.719893,2016-03-09
2016.187500,-0.078796,0.154710,-4.564547,0.077897,0.000090,1277.377927,1369.722289,2016-03-10
2016.190308,-0.081634,0.152837,-4.428337,0.077715,0.000063,1277.379417,1369.724774,2016-03-11
2016.192993,-0.084377,0.150887,-4.307197,0.077533,0.000040,1277.380886,1369.727131,2016-03-12
2016.195801,-0.087275,0.148679,-4.187537,0.077342,0.000022,1277.382470,1369.729577,2016-03-13
2016.198486,-0.090076,0.146402,-4.021777,0.077161,0.000009,1277.384033,1369.731899,2016-03-14
2016.201172,-0.092907,0.143960,-3.866797,0.076972,0.000001,1277.385648,1369.734205,2016-03-15
2016.203979,-0.095896,0.141230,-3.778397,0.076791,0.000000,1277.387393,1369.736599,2016-03-16
2016.206665,-0.098785,0.138442,-3.782927,0.076576,0.000000,1277.389120,1369.738874,2016-03-17
2016.209473,-0.101836,0.135342,-3.765277,0.076340,0.000000,1277.390988,1369.741238,2016-03-18
2016.212158,-0.104783,0.132198,-3.744367,0.076077,0.000000,1277.392833,1369.743484,2016-03-19
2016.214966,-0.107895,0.128716,-3.751977,0.075775,0.000000,1277.394815,1369.745817,2016-03-20
2016.217651,-0.110900,0.125200,-3.637917,0.075464,0.000000,1277.396754,1369.748032,2016-03-21
2016.220337,-0.117000,0.122400,-3.494617,0.075119,0.000000,1277.398730,1369.750231,2016-03-22
2016.223145,-0.117000,0.122500,-3.300657,0.074770,0.000000,1277.400825,1369.752512,2016-03-23
2016.225830,-0.120200,0.121400,-3.176247,0.074391,0.000000,1277.402851,1369.754674,2016-03-24
2016.228638,-0.118700,0.120900,-3.104227,0.074016,0.000000,1277.404984,1369.756915,2016-03-25
2016.231323,-0.122100,0.118700,-2.961237,0.073632,0.000000,1277.407032,1369.759038,2016-03-26
2016.234131,-0.129600,0.114500,-2.923147,0.073223,0.000000,1277.409173,1369.761236,2016-03-27
2016.236816,-0.133200,0.112900,-2.906307,0.072828,0.000000,1277.411214,1369.763316,2016-03-28
2016.239502,-0.141300,0.110400,-2.959667,0.072413,0.000000,1277.413241,1369.765374,2016-03-29
2016.242310,-0.137400,0.109800,-3.044107,0.072017,0.000000,1277.415337,1369.767502,2016-03-30
2016.244995,-0.141000,0.108600,-3.053287,0.071607,0.000000,1277.417313,1369.769512,2016-03-31
2016.247803,-0.138400,0.106600,-3.074657,0.071221,0.000000,1277.419342,1369.771587,2016-04-01
2016.250488,-0.137500,0.105600,-3.115727,0.070843,0.000000,1277.421238,1369.773546,2016-04-02
2016.253296,-0.140100,0.102700,-3.137417,0.070460,0.000000,1277.423169,1369.775567,2016-04-03
2016.255981,-0.136700,0.101500,-3.115337,0.070108,0.000000,1277.424956,1369.777471,2016-04-04
2016.258667,-0.147800,0.099400,-3.044397,0.069757,0.000000,1277.426681,1369.779348,2016-04-05
2016.261475,-0.163700,0.096900,-2.977837,0.069441,0.000000,1277.428408,1369.781279,2016-04-06
2016.264160,-0.176500,0.094700,-2.869087,0.069133,0.000000,1277.429981,1369.783096,2016-04-07
2016.266968,-0.187500,0.093100,-2.776187,0.068863,0.000000,1277.431534,1369.784964,2016-04-08
2016.269653,-0.194500,0.092100,-2.695347,0.068620,0.000000,1277.432925,1369.786718,2016-04-09
2016.272461,-0.192000,0.092300,-2.614647,0.068396,0.000000,1277.434273,1369.788518,2016-04-10
2016.275146,-0.194900,0.091900,-2.637417,0.068214,0.000000,1277.435454,1369.790205,2016-04-11
2016.277832,-0.190500,0.091900,-2.644157,0.068061,0.000000,1277.436522,1369.791860,2016-04-12
2016.280640,-0.193300,0.092300,-2.548707,0.067952,0.000000,1277.437510,1369.793553,2016-04-13
2016.283325,-0.192100,0.091700,-2.385847,0.067880,0.000000,1277.438324,1369.795136,2016-04-14
2016.286133,-0.191600,0.090900,-2.160427,0.067853,0.000000,1277.439032,1369.796753,2016-04-15
2016.288818,-0.200700,0.090100,-2.019167,0.067878,0.000000,1277.439563,1369.798261,2016-04-16
2016.291626,-0.207900,0.089300,-1.943237,0.067966,0.000000,1277.439960,1369.799798,2016-04-17
2016.294312,-0.213400,0.088600,-1.880287,0.068106,0.000000,1277.440181,1369.801229,2016-04-18
2016.296997,-0.220600,0.087600,-1.753347,0.068306,0.000000,1277.440250,1369.802618,2016-04-19
2016.299805,-0.222800,0.087000,-1.607337,0.068545,0.000000,1277.440165,1369.804022,2016-04-20
2016.302490,-0.228300,0.086300,-1.603317,0.068840,0.000000,1277.439939,1369.805316,2016-04-21
2016.305298,-0.237400,0.085800,-1.628367,0.069161,0.000000,1277.439557,1369.806614,2016-04-22
2016.307983,-0.250100,0.083900,-1.499047,0.069517,0.000000,1277.439059,1369.807799,2016-04-23
2016.310791,-0.260200,0.081800,-1.358517,0.069920,0.000000,1277.438404,1369.808975,2016-04-24
2016.313477,-0.262100,0.080900,-1.284777,0.070333,0.000000,1277.437655,1369.810038,2016-04-25
2016.316162,-0.264600,0.080700,-1.205697,0.070787,0.000000,1277.436792,1369.811035,2016-04-26
2016.318970,-0.268500,0.080300,-1.060727,0.071240,0.000000,1277.435774,1369.812005,2016-04-27
2016.321655,-0.268600,0.080000,-0.982617,0.071728,0.000000,1277.434695,1369.812859,2016-04-28
2016.324463,-0.275700,0.079400,-0.773637,0.072204,0.000000,1277.433462,1369.813672,2016-04-29
2016.327148,-0.282900,0.078300,-0.522287,0.072686,0.000000,1277.432189,1369.814370,2016-04-30
2016.329956,-0.278400,0.077200,-0.271587,0.073191,0.000000,1277.430765,1369.815012,2016-05-01
2016.332642,-0.282300,0.077000,-0.046087,0.073672,0.000000,1277.429319,1369.815538,2016-05-02
2016.335327,-0.285700,0.076800,0.152313,0.074166,0.000000,1277.427799,1369.815977,2016-05-03
2016.338135,-0.290700,0.076700,0.363013,0.074629,0.000000,1277.426133,1369.816337,2016-05-04
2016.340820,-0.299300,0.076700,0.537813,0.075095,0.000000,1277.424475,1369.816584,2016-05-05
2016.343628,-0.302800,0.076600,0.733013,0.075522,0.000000,1277.422676,1369.816737,2016-05-06
2016.346313,-0.306000,0.077100,0.996213,0.075926,0.000000,1277.420902,1369.816779,2016-05-07
2016.349121,-0.306300,0.077200,1.230013,0.076319,0.000000,1277.418994,1369.816710,2016-05-08
2016.351807,-0.305100,0.077700,1.404713,0.076663,0.000000,1277.417125,1369.816534,2016-05-09
2016.354492,-0.305100,0.077700,1.600213,0.076984,0.000000,1277.415220,1369.816245,2016-05-10
2016.357300,-0.304000,0.077400,1.861113,0.077251,0.000000,1277.413193,1369.815820,2016-05-11
2016.359985,-0.305700,0.077800,2.103713,0.077483,0.000000,1277.411228,1369.815292,2016-05-12
2016.362793,-0.309400,0.078000,2.223413,0.077656,0.000000,1277.409150,1369.814610,2016-05-13
2016.365479,-0.314300,0.078700,2.299013,0.077777,0.000000,1277.407147,1369.813828,2016-05-14
2016.368286,-0.314200,0.078900,2.355413,0.077844,0.000000,1277.405042,1369.812875,2016-05-15
2016.370972,-0.319200,0.078600,2.530313,0.077842,0.000000,1277.403024,1369.811827,2016-05-16
2016.373657,-0.324100,0.078500,2.808013,0.077734,0.000000,1277.401007,1369.810644,2016-05-17
2016.376465,-0.318000,0.077800,3.003713,0.077528,0.000000,1277.398904,1369.809258,2016-05-18
2016.379150,-0.318000,0.077400,3.216613,0.077211,0.000000,1277.396900,1369.807796,2016-05-19
2016.381958,-0.318200,0.077200,3.445913,0.076817,0.000000,1277.394806,1369.806132,2016-05-20
2016.384644,-0.318400,0.076900,3.653313,0.076340,0.000000,1277.392800,1369.804423,2016-05-21
2016.387451,-0.313500,0.077100,3.851913,0.075757,0.000000,1277.390696,1369.802524,2016-05-22
2016.390137,-0.311900,0.077100,4.037713,0.075126,0.000000,1277.388671,1369.800610,2016-05-23
2016.392822,-0.308400,0.077000,4.259413,0.074394,0.000000,1277.386630,1369.798610,2016-05-24
2016.395630,-0.315000,0.076700,4.581713,0.073632,0.000000,1277.384473,1369.796439,2016-05-25
2016.398315,-0.310400,0.076800,4.831613,0.072775,0.000000,1277.382385,1369.794295,2016-05-26
2016.401123,-0.306500,0.077500,5.084713,0.071905,0.000000,1277.380168,1369.791993,2016-05-27
2016.403809,-0.308100,0.077900,5.357913,0.070989,0.000000,1277.378012,1369.789744,2016-05-28
2016.406616,-0.306600,0.077400,5.714013,0.069991,0.000000,1277.375718,1369.787356,2016-05-29
2016.409302,-0.305000,0.077700,6.049813,0.069001,0.000000,1277.373477,1369.785045,2016-05-30
2016.411987,-0.308100,0.077800,6.329013,0.067937,0.000000,1277.371189,1369.782718,2016-05-31
2016.414795,-0.311100,0.079500,6.569913,0.066896,0.000000,1277.368739,1369.780278,2016-06-01
2016.417480,-0.311100,0.080000,6.781213,0.065790,0.000000,1277.366337,1369.777948,2016-06-02
2016.420288,-0.315600,0.081600,6.963313,0.064721,0.000000,1277.363760,1369.775527,2016-06-03
2016.422974,-0.318700,0.082200,7.125213,0.063646,0.000000,1277.361225,1369.773235,2016-06-04
2016.425781,-0.318700,0.082200,7.260713,0.062521,0.000000,1277.358501,1369.770876,2016-06-05
2016.428467,-0.314200,0.081900,7.404613,0.061452,0.000000,1277.355816,1369.768663,2016-06-06
2016.431152,-0.302900,0.081000,7.620013,0.060345,0.000000,1277.353052,1369.766505,2016-06-07
2016.433960,-0.298300,0.080400,7.875013,0.059304,0.000000,1277.350070,1369.764315,2016-06-08
2016.436646,-0.293600,0.079800,8.103713,0.058239,0.000000,1277.347126,1369.762295,2016-06-09
2016.439453,-0.295000,0.079400,8.302113,0.057248,0.000000,1277.343949,1369.760274,2016-06-10
2016.442139,-0.295500,0.079500,8.468913,0.056291,0.000000,1277.340807,1369.758435,2016-06-11
2016.444946,-0.299000,0.079100,8.587613,0.055332,0.000000,1277.337414,1369.756623,2016-06-12
2016.447632,-0.297600,0.078800,8.718313,0.054460,0.000000,1277.334056,1369.755005,2016-06-13
2016.450317,-0.298000,0.079500,8.810213,0.053602,0.000000,1277.330587,1369.753510,2016-06-14
2016.453125,-0.304100,0.080200,8.903313,0.052838,0.000000,1277.326834,1369.752089,2016-06-15
2016.455811,-0.289500,0.080300,9.110013,0.052068,0.000000,1277.323120,1369.750876,2016-06-16
2016.458618,-0.283000,0.080800,9.356613,0.051329,0.000000,1277.319104,1369.749772,2016-06-17
2016.461304,-0.274900,0.081100,9.577813,0.050588,0.000000,1277.315129,1369.748872,2016-06-18
2016.464111,-0.264900,0.081500,9.763213,0.049813,0.000000,1277.310840,1369.748075,2016-06-19
2016.466797,-0.260000,0.081800,9.904413,0.049072,0.000000,1277.306610,1369.747428,2016-06-20
2016.469482,-0.254900,0.082600,10.127013,0.048298,0.000000,1277.302261,1369.746873,2016-06-21
2016.472290,-0.246200,0.082300,10.401213,0.047558,0.000000,1277.297587,1369.746369,2016-06-22
2016.474976,-0.231500,0.083600,10.688113,0.046787,0.000000,1277.293000,1369.745937,2016-06-23
2016.477783,-0.224600,0.085300,10.924113,0.046052,0.000000,1277.288087,1369.745514,2016-06-24
2016.480469,-0.219200,0.086700,11.170913,0.045319,0.000000,1277.283274,1369.745117,2016-06-25
2016.483276,-0.220700,0.087500,11.446713,0.044558,0.000000,1277.278133,1369.744686,2016-06-26
2016.485962,-0.219200,0.089400,11.711513,0.043834,0.000000,1277.273108,1369.744236,2016-06-27
2016.488647,-0.214300,0.090700,11.945713,0.043083,0.000000,1277.267986,1369.743728,2016-06-28
2016.491455,-0.199600,0.091600,12.167513,0.042370,0.000000,1277.262526,1369.743113,2016-06-29
2016.494141,-0.195000,0.092800,12.327013,0.041631,0.000000,1277.257207,1369.742421,2016-06-30
2016.496948,-0.197000,0.093300,12.460813,0.040931,0.000000,1277.251552,1369.741569,2016-07-01
2016.499634,-0.192400,0.094400,12.584713,0.040239,0.000000,1277.246051,1369.740606,2016-07-02
2016.502441,-0.187900,0.094100,12.695113,0.039525,0.000000,1277.240213,1369.739424,2016-07-03
2016.505127,-0.185400,0.092800,12.761513,0.038850,0.000000,1277.234542,1369.738103,2016-07-04
2016.507812,-0.177200,0.092500,12.794713,0.038155,0.000000,1277.228795,1369.736575,2016-07-05
2016.510620,-0.171000,0.092800,12.786013,0.037500,0.000000,1277.222704,1369.734732,2016-07-06
2016.513306,-0.169400,0.091900,12.746813,0.036827,0.000000,1277.216803,1369.732714,2016-07-07
2016.516113,-0.172800,0.091600,12.731313,0.036195,0.000000,1277.210561,1369.730315,2016-07-08
2016.518799,-0.177600,0.091800,12.762313,0.035575,0.000000,1277.204521,1369.727719,2016-07-09
2016.521606,-0.179600,0.091300,12.745513,0.034941,0.000000,1277.198140,1369.724671,2016-07-10
2016.524292,-0.186300,0.091800,12.705313,0.034347,0.000000,1277.191972,1369.721410,2016-07-11
2016.526978,-0.182300,0.091800,12.689513,0.033742,0.000000,1277.185747,1369.717793,2016-07-12
2016.529785,-0.176000,0.093000,12.774413,0.033177,0.000000,1277.179182,1369.713608,2016-07-13
2016.532471,-0.177700,0.092900,12.880813,0.032603,0.000000,1277.172848,1369.709195,2016-07-14
2016.535278,-0.176000,0.093900,13.027813,0.032071,0.000000,1277.166175,1369.704133,2016-07-15
2016.537964,-0.174500,0.094600,13.134313,0.031554,0.000000,1277.159744,1369.698837,2016-07-16
2016.540771,-0.175900,0.096300,13.208313,0.031024,0.000000,1277.152977,1369.692806,2016-07-17
2016.543457,-0.172900,0.097400,13.293913,0.030528,0.000000,1277.146461,1369.686540,2016-07-18
2016.546143,-0.174400,0.099600,13.361513,0.030019,0.000000,1277.139908,1369.679792,2016-07-19
2016.548950,-0.173600,0.100600,13.385713,0.029542,0.000000,1277.133026,1369.672252,2016-07-20
2016.551636,-0.167800,0.100500,13.393913,0.029052,0.000000,1277.126412,1369.664594,2016-07-21
2016.554443,-0.167800,0.101000,13.347113,0.028592,0.000000,1277.119474,1369.656155,2016-07-22
2016.557129,-0.164500,0.101400,13.271513,0.028140,0.000000,1277.112814,1369.647689,2016-07-23
2016.559937,-0.161700,0.101700,13.198913,0.027674,0.000000,1277.105835,1369.638454,2016-07-24
2016.562622,-0.158300,0.101900,13.108713,0.027237,0.000000,1277.099150,1369.629284,2016-07-25
2016.565308,-0.158300,0.101800,13.052913,0.026786,0.000000,1277.092454,1369.619801,2016-07-26
2016.568115,-0.155500,0.101800,13.018313,0.026362,0.000000,1277.085453,1369.609587,2016-07-27
2016.570801,-0.150300,0.102200,12.954613,0.025924,0.000000,1277.078754,1369.599549,2016-07-28
2016.573608,-0.148500,0.103500,12.836213,0.025510,0.000000,1277.071758,1369.588807,2016-07-29
2016.576294,-0.144600,0.103800,12.747913,0.025102,0.000000,1277.065072,1369.578314,2016-07-30
2016.579102,-0.137900,0.103900,12.726913,0.024680,0.000000,1277.058097,1369.567147,2016-07-31
2016.581787,-0.135200,0.103200,12.758313,0.024281,0.000000,1277.051443,1369.556306,2016-08-01
2016.584473,-0.130300,0.102900,12.827513,0.023867,0.000000,1277.044809,1369.545325,2016-08-02
2016.587280,-0.127100,0.102400,12.861913,0.023475,0.000000,1277.037902,1369.533731,2016-08-03
2016.589966,-0.105700,0.102700,12.874813,0.023068,0.000000,1277.031322,1369.522548,2016-08-04
2016.592773,-0.088800,0.102300,12.826213,0.022682,0.000000,1277.024481,1369.510797,2016-08-05
2016.595459,-0.074000,0.101600,12.717813,0.022297,0.000000,1277.017973,1369.499515,2016-08-06
2016.598267,-0.073500,0.101100,12.587613,0.021897,0.000000,1277.011214,1369.487708,2016-08-07
2016.600952,-0.067000,0.100300,12.487613,0.021516,0.000000,1277.004797,1369.476432,2016-08-08
2016.603638,-0.058600,0.100900,12.432813,0.021118,0.000000,1276.998427,1369.465190,2016-08-09
2016.606445,-0.052400,0.101400,12.386413,0.020738,0.000000,1276.991828,1369.453508,2016-08-10
2016.609131,-0.048900,0.100800,12.368213,0.020341,0.000000,1276.985571,1369.442419,2016-08-11
2016.611938,-0.040400,0.100000,12.416013,0.019961,0.000000,1276.979099,1369.430951,2016-08-12
2016.614624,-0.038700,0.099100,12.417613,0.019580,0.000000,1276.972973,1369.420116,2016-08-13
2016.617432,-0.037500,0.097400,12.325113,0.019181,0.000000,1276.966644,1369.408963,2016-08-14
2016.620117,-0.034100,0.096500,12.180813,0.018798,0.000000,1276.960667,1369.398490,2016-08-15
2016.622803,-0.032100,0.095800,11.976813,0.018395,0.000000,1276.954766,1369.388223,2016-08-16
2016.625610,-0.029100,0.095900,11.787613,0.018010,0.000000,1276.948687,1369.377746,2016-08-17
2016.628296,-0.022400,0.095700,11.629013,0.017606,0.000000,1276.942958,1369.367980,2016-08-18
2016.631104,-0.022300,0.095600,11.512413,0.017219,0.000000,1276.937065,1369.358042,2016-08-19
2016.633789,-0.019200,0.095500,11.452213,0.016833,0.000000,1276.931525,1369.348799,2016-08-20
2016.636597,-0.016200,0.095400,11.398713,0.016429,0.000000,1276.925836,1369.339401,2016-08-21
2016.639282,-0.013200,0.095600,11.299013,0.016043,0.000000,1276.920500,1369.330673,2016-08-22
2016.641968,-0.010300,0.095200,11.138713,0.015641,0.000000,1276.915267,1369.322192,2016-08-23
2016.644775,-0.006100,0.096100,10.916513,0.015258,0.000000,1276.909915,1369.313596,2016-08-24
2016.647461,-0.004200,0.096300,10.628713,0.014859,0.000000,1276.904908,1369.305624,2016-08-25
2016.650269,-0.002900,0.097200,10.371013,0.014479,0.000000,1276.899798,1369.297556,2016-08-26
2016.652954,-0.003100,0.097000,10.140513,0.014102,0.000000,1276.895035,1369.290094,2016-08-27
2016.655762,0.002400,0.096400,9.938713,0.013710,0.000000,1276.890187,1369.282553,2016-08-28
2016.658447,0.003600,0.096500,9.755613,0.013338,0.000000,1276.885681,1369.275592,2016-08-29
2016.661133,0.010600,0.097000,9.615313,0.012952,0.000000,1276.881305,1369.268873,2016-08-30
2016.663940,0.018700,0.098100,9.475213,0.012587,0.000000,1276.876877,1369.262112,2016-08-31
2016.666626,0.025000,0.098600,9.360413,0.012209,0.000000,1276.872782,1369.255890,2016-09-01
2016.669434,0.031400,0.098700,9.242113,0.011852,0.000000,1276.868653,1369.249643,2016-09-02
2016.672119,0.033600,0.099100,9.048213,0.011499,0.000000,1276.864855,1369.243916,2016-09-03
2016.674927,0.048300,0.099900,8.762913,0.011136,0.000000,1276.861045,1369.238182,2016-09-04
2016.677612,0.056800,0.100000,8.525413,0.010793,0.000000,1276.857558,1369.232944,2016-09-05
2016.680298,0.063700,0.100700,8.303213,0.010440,0.000000,1276.854229,1369.227941,2016-09-06
2016.683105,0.070400,0.100400,8.063413,0.010109,0.000000,1276.850922,1369.222966,2016-09-07
2016.685791,0.077000,0.100300,7.835413,0.009769,0.000000,1276.847928,1369.218447,2016-09-08
2016.688599,0.085600,0.100900,7.662113,0.009450,0.000000,1276.844978,1369.213974,2016-09-09
2016.691284,0.093500,0.101800,7.558313,0.009137,0.000000,1276.842335,1369.209936,2016-09-10
2016.694092,0.099500,0.101800,7.460013,0.008818,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,0.099500,0.101900,7.344213,0.008520,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,0.112400,0.102400,7.181313,0.008217,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,0.112400,0.100400,7.041113,0.007935,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,0.116500,0.099200,6.909913,0.007644,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,0.116100,0.097300,6.808513,0.007359,0.000000,1276.830122,1369.190220,2016-09-16
