utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2016.165649,0.424500,0.047000,-6.446916,0.121127,0.011628,1277.367546,1369.702171,2016-03-02
2016.168335,0.421200,0.046600,-6.255861,0.122810,0.010135,1277.368732,1369.704726,2016-03-03
2016.171143,0.414400,0.046200,-6.009524,0.124336,0.008775,1277.369994,1369.707371,2016-03-04
2016.173828,0.404300,0.045400,-5.685342,0.125774,0.007489,1277.371223,1369.709875,2016-03-05
2016.176636,0.392600,0.045100,-5.352722,0.127177,0.006229,1277.372534,1369.712470,2016-03-06
2016.179321,0.387400,0.044800,-5.150982,0.128416,0.005112,1277.373817,1369.714929,2016-03-07
2016.182007,0.377500,0.044600,-4.959352,0.129597,0.004043,1277.375132,1369.717367,2016-03-08
2016.184814,0.372400,0.044300,-4.719952,0.130610,0.003123,1277.376541,1369.719893,2016-03-09
2016.187500,0.364100,0.044200,-4.492212,0.131542,0.002274,1277.377927,1369.722289,2016-03-10
2016.190308,0.355600,0.044600,-4.310732,0.132305,0.001577,1277.379417,1369.724774,2016-03-11
2016.192993,0.348900,0.044700,-4.189632,0.132936,0.000998,1277.380886,1369.727131,2016-03-12
2016.195801,0.338800,0.045100,-4.066792,0.133448,0.000528,1277.382470,1369.729577,2016-03-13
2016.198486,0.332000,0.045600,-3.935762,0.133789,0.000214,1277.384033,1369.731899,2016-03-14
2016.201172,0.323500,0.045800,-3.859772,0.133985,0.000033,1277.385648,1369.734205,2016-03-15
2016.203979,0.320200,0.046300,-3.822362,0.134019,0.000000,1277.387393,1369.736599,2016-03-16
2016.206665,0.321900,0.046800,-3.792302,0.134002,0.000000,1277.389120,1369.738874,2016-03-17
2016.209473,0.318600,0.047400,-3.774142,0.133968,0.000000,1277.390988,1369.741238,2016-03-18
2016.212158,0.315200,0.047800,-3.768792,0.133917,0.000000,1277.392833,1369.743484,2016-03-19
2016.214966,0.313500,0.048500,-3.771082,0.133844,0.000000,1277.394815,1369.745817,2016-03-20
2016.217651,0.310100,0.049200,-3.668682,0.133757,0.000000,1277.396754,1369.748032,2016-03-21
2016.220337,0.306800,0.049800,-3.502702,0.133649,0.000000,1277.398730,1369.750231,2016-03-22
2016.223145,0.305100,0.050700,-3.294982,0.133530,0.000000,1277.400825,1369.752512,2016-03-23
2016.225830,0.305000,0.051900,-3.089152,0.133388,0.000000,1277.402851,1369.754674,2016-03-24
2016.228638,0.301900,0.052400,-2.933662,0.133236,0.000000,1277.404984,1369.756915,2016-03-25
2016.231323,0.296800,0.053800,-2.770642,0.133070,0.000000,1277.407032,1369.759038,2016-03-26
2016.234131,0.290100,0.055500,-2.653992,0.132881,0.000000,1277.409173,1369.761236,2016-03-27
2016.236816,0.285100,0.056500,-2.618942,0.132685,0.000000,1277.411214,1369.763316,2016-03-28
2016.239502,0.281700,0.057800,-2.587842,0.132466,0.000000,1277.413241,1369.765374,2016-03-29
2016.242310,0.279900,0.057900,-2.607842,0.132243,0.000000,1277.415337,1369.767502,2016-03-30
2016.244995,0.279700,0.058400,-2.574242,0.131996,0.000000,1277.417313,1369.769512,2016-03-31
2016.247803,0.278000,0.058700,-2.529452,0.131747,0.000000,1277.419342,1369.771587,2016-04-01
2016.250488,0.281300,0.059400,-2.500362,0.131486,0.000000,1277.421238,1369.773546,2016-04-02
2016.253296,0.282900,0.059700,-2.442802,0.131201,0.000000,1277.423169,1369.775567,2016-04-03
2016.255981,0.282800,0.060400,-2.379112,0.130916,0.000000,1277.424956,1369.777471,2016-04-04
2016.258667,0.284400,0.060900,-2.289422,0.130607,0.000000,1277.426681,1369.779348,2016-04-05
2016.261475,0.284100,0.062100,-2.171922,0.130300,0.000000,1277.428408,1369.781279,2016-04-06
2016.264160,0.285800,0.062400,-2.069572,0.129969,0.000000,1277.429981,1369.783096,2016-04-07
2016.266968,0.284100,0.062200,-1.939112,0.129642,0.000000,1277.431534,1369.784964,2016-04-08
2016.269653,0.284000,0.062900,-1.850852,0.129306,0.000000,1277.432925,1369.786718,2016-04-09
2016.272461,0.283700,0.063900,-1.740192,0.128945,0.000000,1277.434273,1369.788518,2016-04-10
2016.275146,0.287000,0.064700,-1.776012,0.128590,0.000000,1277.435454,1369.790205,2016-04-11
2016.277832,0.288600,0.065400,-1.809222,0.128211,0.000000,1277.436522,1369.791860,2016-04-12
2016.280640,0.286800,0.066800,-1.741562,0.127841,0.000000,1277.437510,1369.793553,2016-04-13
2016.283325,0.290200,0.067400,-1.587082,0.127446,0.000000,1277.438324,1369.795136,2016-04-14
2016.286133,0.288400,0.066700,-1.328062,0.127060,0.000000,1277.439032,1369.796753,2016-04-15
2016.288818,0.281600,0.067100,-1.111222,0.126627,0.000000,1277.439563,1369.798261,2016-04-16
2016.291626,0.283200,0.067600,-0.982172,0.126060,0.000000,1277.439960,1369.799798,2016-04-17
2016.294312,0.281500,0.068300,-0.878242,0.125412,0.000000,1277.440181,1369.801229,2016-04-18
2016.296997,0.278100,0.068600,-0.691072,0.124630,0.000000,1277.440250,1369.802618,2016-04-19
2016.299805,0.272800,0.069500,-0.531762,0.123786,0.000000,1277.440165,1369.804022,2016-04-20
2016.302490,0.273000,0.068200,-0.439692,0.122808,0.000000,1277.439939,1369.805316,2016-04-21
2016.305298,0.273000,0.067600,-0.454992,0.121785,0.000000,1277.439557,1369.806614,2016-04-22
2016.307983,0.276300,0.067800,-0.378232,0.120681,0.000000,1277.439059,1369.807799,2016-04-23
2016.310791,0.276100,0.068700,-0.225672,0.119446,0.000000,1277.438404,1369.808975,2016-04-24
2016.313477,0.275900,0.069400,-0.091782,0.118191,0.000000,1277.437655,1369.810038,2016-04-25
2016.316162,0.269200,0.070500,0.073148,0.116807,0.000000,1277.436792,1369.811035,2016-04-26
2016.318970,0.267300,0.071000,0.217508,0.115419,0.000000,1277.435774,1369.812005,2016-04-27
2016.321655,0.270900,0.069900,0.319388,0.113905,0.000000,1277.434695,1369.812859,2016-04-28
2016.324463,0.272500,0.070000,0.472558,0.112402,0.000000,1277.433462,1369.813672,2016-04-29
2016.327148,0.272400,0.070200,0.691198,0.110849,0.000000,1277.432189,1369.814370,2016-04-30
2016.329956,0.272300,0.070300,0.902598,0.109176,0.000000,1277.430765,1369.815012,2016-05-01
2016.332642,0.265700,0.070800,1.073608,0.107535,0.000000,1277.429319,1369.815538,2016-05-02
2016.335327,0.263800,0.071000,1.254578,0.105780,0.000000,1277.427799,1369.815977,2016-05-03
2016.338135,0.261900,0.071900,1.434138,0.104069,0.000000,1277.426133,1369.816337,2016-05-04
2016.340820,0.260400,0.071300,1.569888,0.102250,0.000000,1277.424475,1369.816584,2016-05-05
2016.343628,0.262200,0.070800,1.712408,0.100487,0.000000,1277.422676,1369.816737,2016-05-06
2016.346313,0.260400,0.071000,1.977418,0.098705,0.000000,1277.420902,1369.816779,2016-05-07
2016.349121,0.258700,0.071300,2.201348,0.096826,0.000000,1277.418994,1369.816710,2016-05-08
2016.351807,0.255100,0.071700,2.342218,0.095019,0.000000,1277.417125,1369.816534,2016-05-09
2016.354492,0.254700,0.072400,2.476808,0.093124,0.000000,1277.415220,1369.816245,2016-05-10
2016.357300,0.251500,0.073100,2.662958,0.091311,0.000000,1277.413193,1369.815820,2016-05-11
2016.359985,0.252900,0.074000,2.852588,0.089418,0.000000,1277.411228,1369.815292,2016-05-12
2016.362793,0.249400,0.073200,2.938388,0.087616,0.000000,1277.409150,1369.814610,2016-05-13
2016.365479,0.249400,0.073100,3.022178,0.085826,0.000000,1277.407147,1369.813828,2016-05-14
2016.368286,0.249500,0.073300,3.081938,0.083972,0.000000,1277.405042,1369.812875,2016-05-15
2016.370972,0.244300,0.073800,3.274008,0.082211,0.000000,1277.403024,1369.811827,2016-05-16
2016.373657,0.247600,0.074500,3.572708,0.080320,0.000000,1277.401007,1369.810644,2016-05-17
2016.376465,0.247400,0.074800,3.772008,0.078453,0.000000,1277.398904,1369.809258,2016-05-18
2016.379150,0.245800,0.074500,3.994908,0.076443,0.000000,1277.396900,1369.807796,2016-05-19
2016.381958,0.250900,0.073400,4.236708,0.074468,0.000000,1277.394806,1369.806132,2016-05-20
2016.384644,0.249000,0.073800,4.419508,0.072444,0.000000,1277.392800,1369.804423,2016-05-21
2016.387451,0.247100,0.074500,4.598608,0.070278,0.000000,1277.390696,1369.802524,2016-05-22
2016.390137,0.246900,0.074800,4.734208,0.068161,0.000000,1277.388671,1369.800610,2016-05-23
2016.392822,0.240000,0.075000,4.872608,0.065903,0.000000,1277.386630,1369.798610,2016-05-24
2016.395630,0.234100,0.076700,5.128508,0.063704,0.000000,1277.384473,1369.796439,2016-05-25
2016.398315,0.237700,0.076100,5.335708,0.061366,0.000000,1277.382385,1369.794295,2016-05-26
2016.401123,0.236500,0.074300,5.484708,0.059095,0.000000,1277.380168,1369.791993,2016-05-27
2016.403809,0.234900,0.074600,5.701408,0.056793,0.000000,1277.378012,1369.789744,2016-05-28
2016.406616,0.230400,0.074500,5.957408,0.054356,0.000000,1277.375718,1369.787356,2016-05-29
2016.409302,0.223700,0.075500,6.278908,0.051997,0.000000,1277.373477,1369.785045,2016-05-30
2016.411987,0.218800,0.077400,6.550908,0.049506,0.000000,1277.371189,1369.782718,2016-05-31
2016.414795,0.213800,0.080000,6.778108,0.047102,0.000000,1277.368739,1369.780278,2016-06-01
2016.417480,0.212000,0.080100,6.971208,0.044569,0.000000,1277.366337,1369.777948,2016-06-02
2016.420288,0.210700,0.078900,7.142508,0.042130,0.000000,1277.363760,1369.775527,2016-06-03
2016.422974,0.207600,0.077700,7.287108,0.039677,0.000000,1277.361225,1369.773235,2016-06-04
2016.425781,0.205900,0.077400,7.412408,0.037101,0.000000,1277.358501,1369.770876,2016-06-05
2016.428467,0.203000,0.075200,7.497008,0.034628,0.000000,1277.355816,1369.768663,2016-06-06
2016.431152,0.201400,0.075700,7.640708,0.032037,0.000000,1277.353052,1369.766505,2016-06-07
2016.433960,0.194900,0.076800,7.818008,0.029555,0.000000,1277.350070,1369.764315,2016-06-08
2016.436646,0.196700,0.076700,8.062008,0.026960,0.000000,1277.347126,1369.762295,2016-06-09
2016.439453,0.192100,0.076100,8.273308,0.024479,0.000000,1277.343949,1369.760274,2016-06-10
2016.442139,0.188700,0.075000,8.466408,0.022003,0.000000,1277.340807,1369.758435,2016-06-11
2016.444946,0.178700,0.075400,8.558908,0.019422,0.000000,1277.337414,1369.756623,2016-06-12
2016.447632,0.167000,0.075000,8.654808,0.016962,0.000000,1277.334056,1369.755005,2016-06-13
2016.450317,0.162500,0.074600,8.707608,0.014404,0.000000,1277.330587,1369.753510,2016-06-14
2016.453125,0.157600,0.076800,8.760808,0.011971,0.000000,1277.326834,1369.752089,2016-06-15
2016.455811,0.155800,0.077000,8.938308,0.009410,0.000000,1277.323120,1369.750876,2016-06-16
2016.458618,0.152500,0.076100,9.144108,0.006915,0.000000,1277.319104,1369.749772,2016-06-17
2016.461304,0.145700,0.075700,9.346208,0.004381,0.000000,1277.315129,1369.748872,2016-06-18
2016.464111,0.142400,0.076100,9.516708,0.001692,0.000000,1277.310840,1369.748075,2016-06-19
2016.466797,0.138700,0.077700,9.675108,-0.000914,0.000000,1277.306610,1369.747428,2016-06-20
2016.469482,0.133800,0.080700,9.831708,-0.003669,0.000000,1277.302261,1369.746873,2016-06-21
2016.472290,0.132400,0.084200,10.087508,-0.006330,0.000000,1277.297587,1369.746369,2016-06-22
2016.474976,0.134200,0.085200,10.359008,-0.009135,0.000000,1277.293000,1369.745937,2016-06-23
2016.477783,0.133000,0.084400,10.553408,-0.011836,0.000000,1277.288087,1369.745514,2016-06-24
2016.480469,0.135200,0.084500,10.737408,-0.014551,0.000000,1277.283274,1369.745117,2016-06-25
2016.483276,0.127000,0.085400,10.967708,-0.017401,0.000000,1277.278133,1369.744686,2016-06-26
2016.485962,0.120600,0.088000,11.202708,-0.020134,0.000000,1277.273108,1369.744236,2016-06-27
2016.488647,0.108700,0.091300,11.420508,-0.022994,0.000000,1277.267986,1369.743728,2016-06-28
2016.491455,0.100400,0.094700,11.617508,-0.025728,0.000000,1277.262526,1369.743113,2016-06-29
2016.494141,0.094900,0.097600,11.776008,-0.028582,0.000000,1277.257207,1369.742421,2016-06-30
2016.496948,0.088300,0.098300,11.937808,-0.031304,0.000000,1277.251552,1369.741569,2016-07-01
2016.499634,0.081800,0.098300,12.090808,-0.034014,0.000000,1277.246051,1369.740606,2016-07-02
2016.502441,0.073900,0.098700,12.226708,-0.036830,0.000000,1277.240213,1369.739424,2016-07-03
2016.505127,0.063500,0.100800,12.335108,-0.039503,0.000000,1277.234542,1369.738103,2016-07-04
2016.507812,0.055400,0.103500,12.421108,-0.042274,0.000000,1277.228795,1369.736575,2016-07-05
2016.510620,0.045600,0.105400,12.456908,-0.044896,0.000000,1277.222704,1369.734732,2016-07-06
2016.513306,0.039400,0.105800,12.459608,-0.047605,0.000000,1277.216803,1369.732714,2016-07-07
2016.516113,0.044900,0.104900,12.458808,-0.050161,0.000000,1277.210561,1369.730315,2016-07-08
2016.518799,0.040600,0.105400,12.477908,-0.052679,0.000000,1277.204521,1369.727719,2016-07-09
2016.521606,0.030800,0.106200,12.497008,-0.055266,0.000000,1277.198140,1369.724671,2016-07-10
2016.524292,0.020800,0.107200,12.498808,-0.057694,0.000000,1277.191972,1369.721410,2016-07-11
2016.526978,0.011500,0.107700,12.462708,-0.060181,0.000000,1277.185747,1369.717793,2016-07-12
2016.529785,0.002900,0.110100,12.495508,-0.062505,0.000000,1277.179182,1369.713608,2016-07-13
2016.532471,-0.005000,0.111200,12.534508,-0.064873,0.000000,1277.172848,1369.709195,2016-07-14
2016.535278,-0.011000,0.112300,12.632308,-0.067077,0.000000,1277.166175,1369.704133,2016-07-15
2016.537964,-0.025800,0.112700,12.708508,-0.069235,0.000000,1277.159744,1369.698837,2016-07-16
2016.540771,-0.035600,0.113000,12.715808,-0.071517,0.000000,1277.152977,1369.692806,2016-07-17
2016.543457,-0.042400,0.114000,12.795908,-0.073729,0.000000,1277.146461,1369.686540,2016-07-18
2016.546143,-0.052500,0.114400,12.843608,-0.076067,0.000000,1277.139908,1369.679792,2016-07-19
2016.548950,-0.062800,0.115500,12.837908,-0.078320,0.000000,1277.133026,1369.672252,2016-07-20
2016.551636,-0.069200,0.115000,12.838108,-0.080688,0.000000,1277.126412,1369.664594,2016-07-21
2016.554443,-0.075500,0.113900,12.760708,-0.082959,0.000000,1277.119474,1369.656155,2016-07-22
2016.557129,-0.078900,0.113200,12.727908,-0.085230,0.000000,1277.112814,1369.647689,2016-07-23
2016.559937,-0.082200,0.113000,12.697008,-0.087598,0.000000,1277.105835,1369.638454,2016-07-24
2016.562622,-0.085900,0.113200,12.630408,-0.089853,0.000000,1277.099150,1369.629284,2016-07-25
2016.565308,-0.098200,0.114400,12.570908,-0.092192,0.000000,1277.092454,1369.619801,2016-07-26
2016.568115,-0.107000,0.117000,12.578208,-0.094406,0.000000,1277.085453,1369.609587,2016-07-27
2016.570801,-0.113700,0.117500,12.554508,-0.096691,0.000000,1277.078754,1369.599549,2016-07-28
2016.573608,-0.118700,0.118300,12.475408,-0.098842,0.000000,1277.071758,1369.588807,2016-07-29
2016.576294,-0.125300,0.119400,12.393408,-0.100954,0.000000,1277.065072,1369.578314,2016-07-30
2016.579102,-0.129900,0.121500,12.371508,-0.103113,0.000000,1277.058097,1369.567147,2016-07-31
2016.581787,-0.140100,0.122700,12.410108,-0.105127,0.000000,1277.051443,1369.556306,2016-08-01
2016.584473,-0.165200,0.124600,12.470208,-0.107173,0.000000,1277.044809,1369.545325,2016-08-02
2016.587280,-0.177600,0.126900,12.486308,-0.109066,0.000000,1277.037902,1369.533731,2016-08-03
2016.589966,-0.186200,0.127600,12.475408,-0.110973,0.000000,1277.031322,1369.522548,2016-08-04
2016.592773,-0.192700,0.127900,12.432408,-0.112721,0.000000,1277.024481,1369.510797,2016-08-05
2016.595459,-0.201100,0.129100,12.342308,-0.114391,0.000000,1277.017973,1369.499515,2016-08-06
2016.598267,-0.210900,0.130700,12.231908,-0.116047,0.000000,1277.011214,1369.487708,2016-08-07
2016.600952,-0.218900,0.132400,12.160108,-0.117538,0.000000,1277.004797,1369.476432,2016-08-08
2016.603638,-0.228800,0.133700,12.064508,-0.118995,0.000000,1276.998427,1369.465190,2016-08-09
2016.606445,-0.241000,0.135000,11.961608,-0.120284,0.000000,1276.991828,1369.453508,2016-08-10
2016.609131,-0.250500,0.137100,11.902308,-0.121518,0.000000,1276.985571,1369.442419,2016-08-11
2016.611938,-0.262600,0.138100,11.946608,-0.122582,0.000000,1276.979099,1369.430951,2016-08-12
2016.614624,-0.270700,0.138800,11.970008,-0.123528,0.000000,1276.972973,1369.420116,2016-08-13
2016.617432,-0.283200,0.139800,11.943608,-0.124384,0.000000,1276.966644,1369.408963,2016-08-14
2016.620117,-0.298000,0.140100,11.857508,-0.125072,0.000000,1276.960667,1369.398490,2016-08-15
2016.622803,-0.306800,0.139900,11.676608,-0.125734,0.000000,1276.954766,1369.388223,2016-08-16
2016.625610,-0.314100,0.139800,11.490808,-0.126359,0.000000,1276.948687,1369.377746,2016-08-17
2016.628296,-0.321500,0.139300,11.325808,-0.127002,0.000000,1276.942958,1369.367980,2016-08-18
2016.631104,-0.326800,0.138200,11.182008,-0.127607,0.000000,1276.937065,1369.358042,2016-08-19
2016.633789,-0.332900,0.137200,11.078108,-0.128201,0.000000,1276.931525,1369.348799,2016-08-20
2016.636597,-0.343100,0.136500,11.012508,-0.128808,0.000000,1276.925836,1369.339401,2016-08-21
2016.639282,-0.350500,0.135300,10.918708,-0.129377,0.000000,1276.920500,1369.330673,2016-08-22
2016.641968,-0.361300,0.134400,10.796308,-0.129956,0.000000,1276.915267,1369.322192,2016-08-23
2016.644775,-0.367300,0.133700,10.648708,-0.130495,0.000000,1276.909915,1369.313596,2016-08-24
2016.647461,-0.371200,0.132500,10.386408,-0.131043,0.000000,1276.904908,1369.305624,2016-08-25
2016.650269,-0.371800,0.130900,10.100008,-0.131550,0.000000,1276.899798,1369.297556,2016-08-26
2016.652954,-0.368600,0.129300,9.868608,-0.132039,0.000000,1276.895035,1369.290094,2016-08-27
2016.655762,-0.369300,0.128300,9.701908,-0.132532,0.000000,1276.890187,1369.282553,2016-08-28
2016.658447,-0.371500,0.127200,9.560908,-0.132984,0.000000,1276.885681,1369.275592,2016-08-29
2016.661133,-0.370700,0.126400,9.445208,-0.133436,0.000000,1276.881305,1369.268873,2016-08-30
2016.663940,-0.371600,0.125800,9.327708,-0.133847,0.000000,1276.876877,1369.262112,2016-08-31
2016.666626,-0.372200,0.125300,9.200208,-0.134254,0.000000,1276.872782,1369.255890,2016-09-01
2016.669434,-0.369600,0.124800,9.071108,-0.134620,0.000000,1276.868653,1369.249643,2016-09-02
2016.672119,-0.369500,0.123200,8.916208,-0.134964,0.000000,1276.864855,1369.243916,2016-09-03
2016.674927,-0.370200,0.122100,8.647108,-0.135297,0.000000,1276.861045,1369.238182,2016-09-04
2016.677612,-0.367400,0.121100,8.383208,-0.135590,0.000000,1276.857558,1369.232944,2016-09-05
2016.680298,-0.362700,0.120000,8.127308,-0.135870,0.000000,1276.854229,1369.227941,2016-09-06
2016.683105,-0.370700,0.120700,7.859508,-0.136110,0.000000,1276.850922,1369.222966,2016-09-07
2016.685791,-0.367700,0.120500,7.647808,-0.136331,0.000000,1276.847928,1369.218447,2016-09-08
2016.688599,-0.361600,0.120200,7.484708,-0.136515,0.000000,1276.844978,1369.213974,2016-09-09
2016.691284,-0.356400,0.119200,7.338108,-0.136669,0.000000,1276.842335,1369.209936,2016-09-10
2016.694092,-0.354500,0.119200,7.252908,-0.136798,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,-0.351900,0.118900,7.160708,-0.136890,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,-0.354000,0.118700,7.030608,-0.136952,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,-0.358400,0.118500,6.917708,-0.136979,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,-0.352800,0.117100,6.816508,-0.136942,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,-0.353000,0.116100,6.735408,-0.136776,0.000000,1276.830122,1369.190220,2016-09-16
2016.710449,-0.351400,0.115300,6.598908,-0.136486,0.000000,1276.828821,1369.187823,2016-09-17
2016.713257,-0.344000,0.114800,6.363908,-0.136057,0.000000,1276.827665,1369.185550,2016-09-18
2016.715942,-0.342700,0.114200,6.119808,-0.135533,0.000000,1276.826746,1369.183588,2016-09-19
2016.718628,-0.339500,0.113800,5.867408,-0.134876,0.000000,1276.826002,1369.181822,2016-09-20
2016.721436,-0.337000,0.113800,5.686908,-0.134148,0.000000,1276.825400,1369.180175,2016-09-21
2016.724121,-0.334400,0.113600,5.543608,-0.133293,0.000000,1276.824985,1369.178778,2016-09-22
2016.726929,-0.332100,0.112000,5.421808,-0.132391,0.000000,1276.824708,1369.177494,2016-09-23
2016.729614,-0.331800,0.111100,5.340908,-0.131415,0.000000,1276.824586,1369.176423,2016-09-24
2016.732422,-0.332000,0.110200,5.251608,-0.130322,0.000000,1276.824596,1369.175456,2016-09-25
2016.735107,-0.326800,0.109300,5.168708,-0.129214,0.000000,1276.824729,1369.174667,2016-09-26
2016.737793,-0.321800,0.108700,5.092908,-0.128000,0.000000,1276.824973,1369.173999,2016-09-27
